date,hour,datetime,dam_code,dam_name,total_outflow_kcfs,gen_flow_kcfs,spill_kcfs,forebay_elev_ft,tailwater_elev_ft,head_ft,power_mw
2023-07-24,9,2023-07-24T08:00,lop,Lookout Point,0.0,0.0,0.0,848.24,693.01,155.23,0.0
2023-07-24,10,2023-07-24T09:00,lop,Lookout Point,0.0,0.0,0.0,848.27,692.85,155.42,0.0
2023-07-24,11,2023-07-24T10:00,lop,Lookout Point,0.0,0.0,0.0,848.29,692.68,155.61,0.0
2023-07-24,12,2023-07-24T11:00,lop,Lookout Point,0.0,0.0,0.0,848.32,692.5,155.82,0.0
2023-07-24,13,2023-07-24T12:00,lop,Lookout Point,0.0,0.0,0.0,848.36,692.32,156.04,0.0
2023-07-24,14,2023-07-24T13:00,lop,Lookout Point,0.0,0.0,0.0,848.38,692.14,156.24,0.0
2023-07-24,15,2023-07-24T14:00,lop,Lookout Point,2.8,2.8,0.0,848.33,692.19,156.14,33.4
2023-07-24,16,2023-07-24T15:00,lop,Lookout Point,2.8,2.8,0.0,848.27,692.29,155.98,33.3
2023-07-24,17,2023-07-24T16:00,lop,Lookout Point,5.62,5.62,0.0,848.13,692.6,155.53,66.7
2023-07-24,18,2023-07-24T17:00,lop,Lookout Point,5.64,5.64,0.0,847.99,692.91,155.08,66.7
2023-07-24,19,2023-07-24T18:00,lop,Lookout Point,5.48,5.48,0.0,847.85,693.19,154.66,64.7
2023-07-24,20,2023-07-24T19:00,lop,Lookout Point,5.5,5.5,0.0,847.69,693.49,154.2,64.7
2023-07-24,21,2023-07-24T20:00,lop,Lookout Point,5.52,5.52,0.0,847.55,693.81,153.74,64.8
2023-07-24,22,2023-07-24T21:00,lop,Lookout Point,0.0,0.0,0.0,847.43,693.87,153.56,0.0
2023-07-24,23,2023-07-24T22:00,lop,Lookout Point,0.0,0.0,0.0,847.43,694.04,153.39,0.0
2023-07-24,24,2023-07-24T23:00,lop,Lookout Point,0.0,0.0,0.0,847.48,693.9,153.58,0.0
2023-07-25,1,2023-07-25T00:00,lop,Lookout Point,1.1,0.0,1.1,847.48,693.81,153.67,0.0
2023-07-25,2,2023-07-25T01:00,lop,Lookout Point,1.1,0.0,1.1,847.48,693.73,153.75,0.0
2023-07-25,3,2023-07-25T02:00,lop,Lookout Point,1.1,0.0,1.1,847.49,693.59,153.9,0.0
2023-07-25,4,2023-07-25T03:00,lop,Lookout Point,1.1,0.0,1.1,847.5,693.53,153.97,0.0
2023-07-25,5,2023-07-25T04:00,lop,Lookout Point,1.1,0.0,1.1,847.5,693.42,154.08,0.0
2023-07-25,6,2023-07-25T05:00,lop,Lookout Point,1.1,0.0,1.1,847.5,693.3,154.2,0.0
2023-07-25,7,2023-07-25T06:00,lop,Lookout Point,1.1,0.0,1.1,847.51,693.21,154.3,0.0
2023-07-25,8,2023-07-25T07:00,lop,Lookout Point,1.1,0.0,1.1,847.51,693.11,154.4,0.0
2023-07-25,9,2023-07-25T08:00,lop,Lookout Point,0.0,0.0,0.0,847.52,692.99,154.53,0.0
2023-07-25,10,2023-07-25T09:00,lop,Lookout Point,0.0,0.0,0.0,847.55,692.76,154.79,0.0
2023-07-25,11,2023-07-25T10:00,lop,Lookout Point,0.0,0.0,0.0,847.58,692.59,154.99,0.0
2023-07-25,12,2023-07-25T11:00,lop,Lookout Point,0.0,0.0,0.0,847.62,692.44,155.18,0.0
2023-07-25,13,2023-07-25T12:00,lop,Lookout Point,0.0,0.0,0.0,847.64,692.26,155.38,0.0
2023-07-25,14,2023-07-25T13:00,lop,Lookout Point,0.0,0.0,0.0,847.66,692.15,155.51,0.0
2023-07-25,15,2023-07-25T14:00,lop,Lookout Point,3.09,3.09,0.0,847.62,692.16,155.46,36.7
2023-07-25,16,2023-07-25T15:00,lop,Lookout Point,3.09,3.09,0.0,847.55,692.24,155.31,36.6
2023-07-25,17,2023-07-25T16:00,lop,Lookout Point,5.92,5.92,0.0,847.41,692.72,154.69,69.9
2023-07-25,18,2023-07-25T17:00,lop,Lookout Point,5.85,5.85,0.0,847.26,693.03,154.23,68.8
2023-07-25,19,2023-07-25T18:00,lop,Lookout Point,5.42,5.42,0.0,847.12,693.27,153.85,63.6
2023-07-25,20,2023-07-25T19:00,lop,Lookout Point,5.36,5.36,0.0,846.98,693.55,153.43,62.7
2023-07-25,21,2023-07-25T20:00,lop,Lookout Point,5.55,5.55,0.0,846.85,693.81,153.04,64.8
2023-07-25,22,2023-07-25T21:00,lop,Lookout Point,5.05,5.05,0.0,846.73,693.81,152.92,58.9
2023-07-25,23,2023-07-25T22:00,lop,Lookout Point,0.0,0.0,0.0,846.74,693.89,152.85,0.0
2023-07-25,24,2023-07-25T23:00,lop,Lookout Point,1.1,0.0,1.1,846.74,693.81,152.93,0.0
2023-07-26,1,2023-07-26T00:00,lop,Lookout Point,1.1,0.0,1.1,846.75,693.74,153.01,0.0
2023-07-26,2,2023-07-26T01:00,lop,Lookout Point,1.1,0.0,1.1,846.76,693.6,153.16,0.0
2023-07-26,3,2023-07-26T02:00,lop,Lookout Point,1.1,0.0,1.1,846.76,693.5,153.26,0.0
2023-07-26,4,2023-07-26T03:00,lop,Lookout Point,1.1,0.0,1.1,846.77,693.37,153.4,0.0
2023-07-26,5,2023-07-26T04:00,lop,Lookout Point,1.1,0.0,1.1,846.78,693.27,153.51,0.0
2023-07-26,6,2023-07-26T05:00,lop,Lookout Point,1.1,0.0,1.1,846.78,693.15,153.63,0.0
2023-07-26,7,2023-07-26T06:00,lop,Lookout Point,1.1,0.0,1.1,846.79,693.02,153.77,0.0
2023-07-26,8,2023-07-26T07:00,lop,Lookout Point,1.1,0.0,1.1,846.8,692.83,153.97,0.0
2023-07-26,9,2023-07-26T08:00,lop,Lookout Point,0.0,0.0,0.0,846.83,692.55,154.28,0.0
2023-07-26,10,2023-07-26T09:00,lop,Lookout Point,0.0,0.0,0.0,846.86,692.37,154.49,0.0
2023-07-26,11,2023-07-26T10:00,lop,Lookout Point,0.0,0.0,0.0,846.89,692.16,154.73,0.0
2023-07-26,12,2023-07-26T11:00,lop,Lookout Point,0.0,0.0,0.0,846.92,691.94,154.98,0.0
2023-07-26,13,2023-07-26T12:00,lop,Lookout Point,0.0,0.0,0.0,846.95,691.73,155.22,0.0
2023-07-26,14,2023-07-26T13:00,lop,Lookout Point,0.0,0.0,0.0,846.97,691.5,155.47,0.0
2023-07-26,15,2023-07-26T14:00,lop,Lookout Point,2.99,2.99,0.0,846.92,691.55,155.37,35.4
2023-07-26,16,2023-07-26T15:00,lop,Lookout Point,2.91,2.91,0.0,846.85,691.8,155.05,34.4
2023-07-26,17,2023-07-26T16:00,lop,Lookout Point,5.83,5.83,0.0,846.7,692.2,154.5,68.7
2023-07-26,18,2023-07-26T17:00,lop,Lookout Point,5.77,5.77,0.0,846.55,692.46,154.09,67.8
2023-07-26,19,2023-07-26T18:00,lop,Lookout Point,5.87,5.87,0.0,846.4,692.8,153.6,68.8
2023-07-26,20,2023-07-26T19:00,lop,Lookout Point,5.46,5.46,0.0,846.24,693.07,153.17,63.8
2023-07-26,21,2023-07-26T20:00,lop,Lookout Point,5.92,5.92,0.0,846.09,693.37,152.72,69.0
2023-07-26,22,2023-07-26T21:00,lop,Lookout Point,5.76,5.76,0.0,845.95,693.41,152.54,67.0
2023-07-26,23,2023-07-26T22:00,lop,Lookout Point,1.1,0.0,1.1,845.93,693.46,152.47,0.0
2023-07-26,24,2023-07-26T23:00,lop,Lookout Point,1.1,0.0,1.1,845.94,693.42,152.52,0.0
2023-07-27,1,2023-07-27T00:00,lop,Lookout Point,1.1,0.0,1.1,845.94,693.33,152.61,0.0
2023-07-27,2,2023-07-27T01:00,lop,Lookout Point,1.1,0.0,1.1,845.94,693.22,152.72,0.0
2023-07-27,3,2023-07-27T02:00,lop,Lookout Point,1.1,0.0,1.1,845.94,693.14,152.8,0.0
2023-07-27,4,2023-07-27T03:00,lop,Lookout Point,1.1,0.0,1.1,845.95,693.05,152.9,0.0
2023-07-27,5,2023-07-27T04:00,lop,Lookout Point,1.1,0.0,1.1,845.95,692.96,152.99,0.0
2023-07-27,6,2023-07-27T05:00,lop,Lookout Point,1.1,0.0,1.1,845.95,692.87,153.08,0.0
2023-07-27,7,2023-07-27T06:00,lop,Lookout Point,1.1,0.0,1.1,845.95,692.75,153.2,0.0
2023-07-27,8,2023-07-27T07:00,lop,Lookout Point,1.1,0.0,1.1,845.95,692.64,153.31,0.0
2023-07-27,9,2023-07-27T08:00,lop,Lookout Point,1.1,0.0,1.1,845.94,692.52,153.42,0.0
2023-07-27,10,2023-07-27T09:00,lop,Lookout Point,0.0,0.0,0.0,845.96,692.32,153.64,0.0
2023-07-27,11,2023-07-27T10:00,lop,Lookout Point,0.0,0.0,0.0,845.99,692.11,153.88,0.0
2023-07-27,12,2023-07-27T11:00,lop,Lookout Point,0.0,0.0,0.0,846.02,691.9,154.12,0.0
2023-07-27,13,2023-07-27T12:00,lop,Lookout Point,0.0,0.0,0.0,846.06,691.71,154.35,0.0
2023-07-27,14,2023-07-27T13:00,lop,Lookout Point,0.0,0.0,0.0,846.08,691.55,154.53,0.0
2023-07-27,15,2023-07-27T14:00,lop,Lookout Point,3.02,3.02,0.0,846.04,691.56,154.48,35.6
2023-07-27,16,2023-07-27T15:00,lop,Lookout Point,3.02,3.02,0.0,845.95,691.73,154.22,35.5
2023-07-27,17,2023-07-27T16:00,lop,Lookout Point,6.07,6.07,0.0,845.8,692.0,153.8,71.2
2023-07-27,18,2023-07-27T17:00,lop,Lookout Point,6.19,6.19,0.0,845.63,692.31,153.32,72.4
2023-07-27,19,2023-07-27T18:00,lop,Lookout Point,6.11,6.11,0.0,845.47,692.63,152.84,71.3
2023-07-27,20,2023-07-27T19:00,lop,Lookout Point,6.14,6.14,0.0,845.3,692.98,152.32,71.4
2023-07-27,21,2023-07-27T20:00,lop,Lookout Point,6.07,6.07,0.0,845.13,693.31,151.82,70.3
2023-07-27,22,2023-07-27T21:00,lop,Lookout Point,6.0,6.0,0.0,844.99,693.47,151.52,69.4
2023-07-27,23,2023-07-27T22:00,lop,Lookout Point,1.1,0.0,1.1,844.97,693.81,151.16,0.0
2023-07-27,24,2023-07-27T23:00,lop,Lookout Point,2.1,0.0,2.1,844.94,693.79,151.15,0.0
2023-07-28,1,2023-07-28T00:00,lop,Lookout Point,2.1,0.0,2.1,844.92,693.79,151.13,0.0
2023-07-28,2,2023-07-28T01:00,lop,Lookout Point,2.1,0.0,2.1,844.88,693.76,151.12,0.0
2023-07-28,3,2023-07-28T02:00,lop,Lookout Point,2.1,0.0,2.1,844.86,693.74,151.12,0.0
2023-07-28,4,2023-07-28T03:00,lop,Lookout Point,2.1,0.0,2.1,844.82,693.74,151.08,0.0
2023-07-28,5,2023-07-28T04:00,lop,Lookout Point,2.1,0.0,2.1,844.8,693.71,151.09,0.0
2023-07-28,6,2023-07-28T05:00,lop,Lookout Point,2.1,0.0,2.1,844.77,693.7,151.07,0.0
2023-07-28,7,2023-07-28T06:00,lop,Lookout Point,2.1,0.0,2.1,844.73,693.69,151.04,0.0
2023-07-28,8,2023-07-28T07:00,lop,Lookout Point,2.1,0.0,2.1,844.71,693.65,151.06,0.0
2023-07-28,9,2023-07-28T08:00,lop,Lookout Point,2.1,0.0,2.1,844.69,693.62,151.07,0.0
2023-07-28,10,2023-07-28T09:00,lop,Lookout Point,2.1,0.0,2.1,844.68,693.53,151.15,0.0
2023-07-28,11,2023-07-28T10:00,lop,Lookout Point,0.0,0.0,0.0,844.7,693.36,151.34,0.0
2023-07-28,12,2023-07-28T11:00,lop,Lookout Point,0.0,0.0,0.0,844.73,693.17,151.56,0.0
2023-07-28,13,2023-07-28T12:00,lop,Lookout Point,0.0,0.0,0.0,844.76,692.98,151.78,0.0
2023-07-28,14,2023-07-28T13:00,lop,Lookout Point,0.0,0.0,0.0,844.79,692.81,151.98,0.0
2023-07-28,15,2023-07-28T14:00,lop,Lookout Point,0.0,0.0,0.0,844.83,692.61,152.22,0.0
2023-07-28,16,2023-07-28T15:00,lop,Lookout Point,0.0,0.0,0.0,844.86,692.44,152.42,0.0
2023-07-28,17,2023-07-28T16:00,lop,Lookout Point,0.0,0.0,0.0,844.89,692.25,152.64,0.0
2023-07-28,18,2023-07-28T17:00,lop,Lookout Point,0.0,0.0,0.0,844.91,692.19,152.72,0.0
2023-07-28,19,2023-07-28T18:00,lop,Lookout Point,6.33,6.33,0.0,844.77,692.55,152.22,73.5
2023-07-28,20,2023-07-28T19:00,lop,Lookout Point,6.16,6.16,0.0,844.59,692.91,151.68,71.3
2023-07-28,21,2023-07-28T20:00,lop,Lookout Point,6.19,6.19,0.0,844.41,693.24,151.17,71.4
2023-07-28,22,2023-07-28T21:00,lop,Lookout Point,5.92,5.92,0.0,844.27,693.31,150.96,68.2
2023-07-28,23,2023-07-28T22:00,lop,Lookout Point,2.1,0.0,2.1,844.24,693.43,150.81,0.0
2023-07-28,24,2023-07-28T23:00,lop,Lookout Point,2.1,0.0,2.1,844.21,693.52,150.69,0.0
2023-07-29,1,2023-07-29T00:00,lop,Lookout Point,2.1,0.0,2.1,844.18,693.52,150.66,0.0
2023-07-29,2,2023-07-29T01:00,lop,Lookout Point,2.1,0.0,2.1,844.13,693.49,150.64,0.0
2023-07-29,3,2023-07-29T02:00,lop,Lookout Point,2.1,0.0,2.1,844.12,693.47,150.65,0.0
2023-07-29,4,2023-07-29T03:00,lop,Lookout Point,2.1,0.0,2.1,844.09,693.47,150.62,0.0
2023-07-29,5,2023-07-29T04:00,lop,Lookout Point,2.1,0.0,2.1,844.05,693.46,150.59,0.0
2023-07-29,6,2023-07-29T05:00,lop,Lookout Point,2.1,0.0,2.1,844.03,693.43,150.6,0.0
2023-07-29,7,2023-07-29T06:00,lop,Lookout Point,2.1,0.0,2.1,844.0,693.43,150.57,0.0
2023-07-29,8,2023-07-29T07:00,lop,Lookout Point,2.1,0.0,2.1,843.97,693.41,150.56,0.0
2023-07-29,9,2023-07-29T08:00,lop,Lookout Point,2.1,0.0,2.1,843.94,693.4,150.54,0.0
2023-07-29,10,2023-07-29T09:00,lop,Lookout Point,2.1,0.0,2.1,843.91,693.38,150.53,0.0
2023-07-29,11,2023-07-29T10:00,lop,Lookout Point,0.0,0.0,2.1,843.93,693.14,150.79,0.0
2023-07-29,12,2023-07-29T11:00,lop,Lookout Point,0.0,0.0,0.0,843.96,692.98,150.98,0.0
2023-07-29,13,2023-07-29T12:00,lop,Lookout Point,0.0,0.0,0.0,844.01,692.8,151.21,0.0
2023-07-29,14,2023-07-29T13:00,lop,Lookout Point,0.0,0.0,0.0,844.03,692.62,151.41,0.0
2023-07-29,15,2023-07-29T14:00,lop,Lookout Point,0.0,0.0,0.0,844.07,692.42,151.65,0.0
2023-07-29,16,2023-07-29T15:00,lop,Lookout Point,0.0,0.0,0.0,844.1,692.24,151.86,0.0
2023-07-29,17,2023-07-29T16:00,lop,Lookout Point,0.0,0.0,0.0,844.14,692.06,152.08,0.0
2023-07-29,18,2023-07-29T17:00,lop,Lookout Point,0.0,0.0,0.0,844.16,691.62,152.54,0.0
2023-07-29,19,2023-07-29T18:00,lop,Lookout Point,5.97,5.97,0.0,844.01,692.15,151.86,69.2
2023-07-29,20,2023-07-29T19:00,lop,Lookout Point,6.0,6.0,0.0,843.84,692.54,151.3,69.3
2023-07-29,21,2023-07-29T20:00,lop,Lookout Point,6.02,6.02,0.0,843.67,692.8,150.87,69.3
2023-07-29,22,2023-07-29T21:00,lop,Lookout Point,5.85,5.85,0.0,843.53,692.9,150.63,67.2
2023-07-29,23,2023-07-29T22:00,lop,Lookout Point,2.1,0.0,2.1,843.5,693.23,150.27,0.0
2023-07-29,24,2023-07-29T23:00,lop,Lookout Point,2.1,0.0,2.1,843.44,693.33,150.11,0.0
2023-07-30,1,2023-07-30T00:00,lop,Lookout Point,2.1,0.0,2.1,843.4,693.36,150.04,0.0
2023-07-30,2,2023-07-30T01:00,lop,Lookout Point,2.1,0.0,2.1,843.35,693.37,149.98,0.0
2023-07-30,3,2023-07-30T02:00,lop,Lookout Point,2.1,0.0,2.1,843.31,693.4,149.91,0.0
2023-07-30,4,2023-07-30T03:00,lop,Lookout Point,2.1,0.0,2.1,843.27,693.41,149.86,0.0
2023-07-30,5,2023-07-30T04:00,lop,Lookout Point,2.1,0.0,2.1,843.23,693.43,149.8,0.0
2023-07-30,6,2023-07-30T05:00,lop,Lookout Point,2.1,0.0,2.1,843.18,693.46,149.72,0.0
2023-07-30,7,2023-07-30T06:00,lop,Lookout Point,2.1,0.0,2.1,843.14,693.47,149.67,0.0
2023-07-30,8,2023-07-30T07:00,lop,Lookout Point,2.1,0.0,2.1,843.09,693.49,149.6,0.0
2023-07-30,9,2023-07-30T08:00,lop,Lookout Point,2.1,0.0,2.1,843.04,693.53,149.51,0.0
2023-07-30,10,2023-07-30T09:00,lop,Lookout Point,2.1,0.0,2.1,843.0,693.55,149.45,0.0
2023-07-30,11,2023-07-30T10:00,lop,Lookout Point,0.0,0.0,0.0,843.01,693.27,149.74,0.0
2023-07-30,12,2023-07-30T11:00,lop,Lookout Point,0.0,0.0,0.0,843.05,693.12,149.93,0.0
2023-07-30,13,2023-07-30T12:00,lop,Lookout Point,0.0,0.0,0.0,843.1,692.94,150.16,0.0
2023-07-30,14,2023-07-30T13:00,lop,Lookout Point,0.0,0.0,0.0,843.12,692.76,150.36,0.0
2023-07-30,15,2023-07-30T14:00,lop,Lookout Point,0.0,0.0,0.0,843.16,692.57,150.59,0.0
2023-07-30,16,2023-07-30T15:00,lop,Lookout Point,0.0,0.0,0.0,843.19,692.37,150.82,0.0
2023-07-30,17,2023-07-30T16:00,lop,Lookout Point,0.0,0.0,0.0,843.22,692.2,151.02,0.0
2023-07-30,18,2023-07-30T17:00,lop,Lookout Point,0.0,0.0,0.0,843.22,692.13,151.09,0.0
2023-07-30,19,2023-07-30T18:00,lop,Lookout Point,5.92,5.92,0.0,843.09,692.65,150.44,68.0
2023-07-30,20,2023-07-30T19:00,lop,Lookout Point,6.04,6.04,0.0,842.92,692.89,150.03,69.1
2023-07-30,21,2023-07-30T20:00,lop,Lookout Point,5.78,5.78,0.0,842.77,693.2,149.57,66.0
2023-07-30,22,2023-07-30T21:00,lop,Lookout Point,6.0,6.0,0.0,842.6,693.53,149.07,68.2
2023-07-30,23,2023-07-30T22:00,lop,Lookout Point,2.1,0.0,2.1,842.56,693.42,149.14,0.0
2023-07-30,24,2023-07-30T23:00,lop,Lookout Point,2.1,0.0,2.1,842.52,693.51,149.01,0.0
2023-07-31,1,2023-07-31T00:00,lop,Lookout Point,2.1,0.0,2.1,842.47,693.51,148.96,0.0
2023-07-31,2,2023-07-31T01:00,lop,Lookout Point,2.1,0.0,2.1,842.43,693.5,148.93,0.0
2023-07-31,3,2023-07-31T02:00,lop,Lookout Point,2.1,0.0,2.1,842.41,693.5,148.91,0.0
2023-07-31,4,2023-07-31T03:00,lop,Lookout Point,2.1,0.0,2.1,842.37,693.5,148.87,0.0
2023-07-31,5,2023-07-31T04:00,lop,Lookout Point,2.1,0.0,2.1,842.33,693.51,148.82,0.0
2023-07-31,6,2023-07-31T05:00,lop,Lookout Point,2.1,0.0,2.1,842.29,693.51,148.78,0.0
2023-07-31,7,2023-07-31T06:00,lop,Lookout Point,2.1,0.0,2.1,842.25,693.51,148.74,0.0
2023-07-31,8,2023-07-31T07:00,lop,Lookout Point,2.1,0.0,2.1,842.21,693.5,148.71,0.0
2023-07-31,9,2023-07-31T08:00,lop,Lookout Point,2.1,0.0,2.1,842.17,693.5,148.67,0.0
2023-07-31,10,2023-07-31T09:00,lop,Lookout Point,2.1,0.0,2.1,842.13,693.52,148.61,0.0
2023-07-31,11,2023-07-31T10:00,lop,Lookout Point,0.0,0.0,0.0,842.15,693.24,148.91,0.0
2023-07-31,12,2023-07-31T11:00,lop,Lookout Point,0.0,0.0,0.0,842.19,693.1,149.09,0.0
2023-07-31,13,2023-07-31T12:00,lop,Lookout Point,0.0,0.0,0.0,842.23,692.91,149.32,0.0
2023-07-31,14,2023-07-31T13:00,lop,Lookout Point,0.0,0.0,0.0,842.26,692.72,149.54,0.0
2023-07-31,15,2023-07-31T14:00,lop,Lookout Point,0.0,0.0,0.0,842.29,692.52,149.77,0.0
2023-07-31,16,2023-07-31T15:00,lop,Lookout Point,0.0,0.0,0.0,842.33,692.32,150.01,0.0
2023-07-31,17,2023-07-31T16:00,lop,Lookout Point,0.0,0.0,0.0,842.36,692.13,150.23,0.0
2023-07-31,18,2023-07-31T17:00,lop,Lookout Point,0.0,0.0,0.0,842.36,692.07,150.29,0.0
2023-07-31,19,2023-07-31T18:00,lop,Lookout Point,6.06,6.06,0.0,842.23,692.57,149.66,69.2
2023-07-31,20,2023-07-31T19:00,lop,Lookout Point,5.9,5.9,0.0,842.05,692.86,149.19,67.2
2023-07-31,21,2023-07-31T20:00,lop,Lookout Point,5.93,5.93,0.0,841.9,693.18,148.72,67.3
2023-07-31,22,2023-07-31T21:00,lop,Lookout Point,6.05,6.05,0.0,841.74,693.33,148.41,68.5
2023-07-31,23,2023-07-31T22:00,lop,Lookout Point,2.1,0.0,2.1,841.68,693.36,148.32,0.0
2023-07-31,24,2023-07-31T23:00,lop,Lookout Point,2.1,0.0,2.1,841.65,693.43,148.22,0.0
2023-08-01,1,2023-08-01T00:00,lop,Lookout Point,2.1,0.0,2.1,841.61,693.42,148.19,0.0
2023-08-01,2,2023-08-01T01:00,lop,Lookout Point,2.1,0.0,2.1,841.57,693.41,148.16,0.0
2023-08-01,3,2023-08-01T02:00,lop,Lookout Point,2.1,0.0,2.1,841.54,693.41,148.13,0.0
2023-08-01,4,2023-08-01T03:00,lop,Lookout Point,2.1,0.0,2.1,841.5,693.42,148.08,0.0
2023-08-01,5,2023-08-01T04:00,lop,Lookout Point,2.1,0.0,2.1,841.47,693.41,148.06,0.0
2023-08-01,6,2023-08-01T05:00,lop,Lookout Point,2.1,0.0,2.1,841.43,693.41,148.02,0.0
2023-08-01,7,2023-08-01T06:00,lop,Lookout Point,2.1,0.0,2.1,841.39,693.42,147.97,0.0
2023-08-01,8,2023-08-01T07:00,lop,Lookout Point,2.1,0.0,2.1,841.35,693.43,147.92,0.0
2023-08-01,9,2023-08-01T08:00,lop,Lookout Point,2.1,0.0,2.1,841.31,693.43,147.88,0.0
2023-08-01,10,2023-08-01T09:00,lop,Lookout Point,2.1,0.0,2.1,841.27,693.42,147.85,0.0
2023-08-01,11,2023-08-01T10:00,lop,Lookout Point,0.0,0.0,0.0,841.29,693.23,148.06,0.0
2023-08-01,12,2023-08-01T11:00,lop,Lookout Point,0.0,0.0,0.0,841.33,692.98,148.35,0.0
2023-08-01,13,2023-08-01T12:00,lop,Lookout Point,0.0,0.0,0.0,841.35,692.84,148.51,0.0
2023-08-01,14,2023-08-01T13:00,lop,Lookout Point,0.0,0.0,0.0,841.39,692.65,148.74,0.0
2023-08-01,15,2023-08-01T14:00,lop,Lookout Point,0.0,0.0,0.0,841.43,692.45,148.98,0.0
2023-08-01,16,2023-08-01T15:00,lop,Lookout Point,0.0,0.0,0.0,841.47,692.27,149.2,0.0
2023-08-01,17,2023-08-01T16:00,lop,Lookout Point,0.0,0.0,0.0,841.49,692.09,149.4,0.0
2023-08-01,18,2023-08-01T17:00,lop,Lookout Point,0.0,0.0,0.0,841.51,691.69,149.82,0.0
2023-08-01,19,2023-08-01T18:00,lop,Lookout Point,5.91,5.91,0.0,841.36,692.27,149.09,67.2
2023-08-01,20,2023-08-01T19:00,lop,Lookout Point,5.94,5.94,0.0,841.19,692.53,148.66,67.4
2023-08-01,21,2023-08-01T20:00,lop,Lookout Point,5.88,5.88,0.0,841.03,692.86,148.17,66.5
2023-08-01,22,2023-08-01T21:00,lop,Lookout Point,6.0,6.0,0.0,840.89,692.92,147.97,67.7
2023-08-01,23,2023-08-01T22:00,lop,Lookout Point,2.1,0.0,2.1,840.84,693.23,147.61,0.0
2023-08-01,24,2023-08-01T23:00,lop,Lookout Point,2.1,0.0,2.1,840.81,693.32,147.49,0.0
2023-08-02,1,2023-08-02T00:00,lop,Lookout Point,2.1,0.0,2.1,840.77,693.35,147.42,0.0
2023-08-02,2,2023-08-02T01:00,lop,Lookout Point,2.1,0.0,2.1,840.73,693.35,147.38,0.0
2023-08-02,3,2023-08-02T02:00,lop,Lookout Point,2.1,0.0,2.1,840.69,693.35,147.34,0.0
2023-08-02,4,2023-08-02T03:00,lop,Lookout Point,2.1,0.0,2.1,840.66,693.37,147.29,0.0
2023-08-02,5,2023-08-02T04:00,lop,Lookout Point,2.1,0.0,2.1,840.61,693.37,147.24,0.0
2023-08-02,6,2023-08-02T05:00,lop,Lookout Point,2.1,0.0,2.1,840.57,693.38,147.19,0.0
2023-08-02,7,2023-08-02T06:00,lop,Lookout Point,2.1,0.0,2.1,840.53,693.39,147.14,0.0
2023-08-02,8,2023-08-02T07:00,lop,Lookout Point,2.1,0.0,2.1,840.49,693.38,147.11,0.0
2023-08-02,9,2023-08-02T08:00,lop,Lookout Point,2.1,0.0,2.1,840.44,693.39,147.05,0.0
2023-08-02,10,2023-08-02T09:00,lop,Lookout Point,2.1,0.0,2.1,840.4,693.27,147.13,0.0
2023-08-02,11,2023-08-02T10:00,lop,Lookout Point,0.0,0.0,0.0,840.42,693.17,147.25,0.0
2023-08-02,12,2023-08-02T11:00,lop,Lookout Point,0.0,0.0,0.0,840.46,692.98,147.48,0.0
2023-08-02,13,2023-08-02T12:00,lop,Lookout Point,0.0,0.0,0.0,840.49,692.78,147.71,0.0
2023-08-02,14,2023-08-02T13:00,lop,Lookout Point,0.0,0.0,0.0,840.53,692.59,147.94,0.0
2023-08-02,15,2023-08-02T14:00,lop,Lookout Point,0.0,0.0,0.0,840.56,692.39,148.17,0.0
2023-08-02,16,2023-08-02T15:00,lop,Lookout Point,0.0,0.0,0.0,840.6,692.18,148.42,0.0
2023-08-02,17,2023-08-02T16:00,lop,Lookout Point,0.0,0.0,0.0,840.64,692.0,148.64,0.0
2023-08-02,18,2023-08-02T17:00,lop,Lookout Point,0.0,0.0,0.0,840.64,691.86,148.78,0.0
2023-08-02,19,2023-08-02T18:00,lop,Lookout Point,5.85,5.85,0.0,840.5,692.33,148.17,66.1
2023-08-02,20,2023-08-02T19:00,lop,Lookout Point,5.69,5.69,0.0,840.34,692.6,147.74,64.1
2023-08-02,21,2023-08-02T20:00,lop,Lookout Point,5.62,5.62,0.0,840.17,692.9,147.27,63.2
2023-08-02,22,2023-08-02T21:00,lop,Lookout Point,5.64,5.64,0.0,840.04,692.87,147.17,63.3
2023-08-02,23,2023-08-02T22:00,lop,Lookout Point,2.1,0.0,2.1,839.99,693.1,146.89,0.0
2023-08-02,24,2023-08-02T23:00,lop,Lookout Point,2.1,0.0,2.1,839.96,693.12,146.84,0.0
2023-08-03,1,2023-08-03T00:00,lop,Lookout Point,2.1,0.0,2.1,839.92,693.13,146.79,0.0
2023-08-03,2,2023-08-03T01:00,lop,Lookout Point,2.1,0.0,2.1,839.89,693.12,146.77,0.0
2023-08-03,3,2023-08-03T02:00,lop,Lookout Point,2.1,0.0,2.1,839.85,693.13,146.72,0.0
2023-08-03,4,2023-08-03T03:00,lop,Lookout Point,2.1,0.0,2.1,839.81,693.13,146.68,0.0
2023-08-03,5,2023-08-03T04:00,lop,Lookout Point,2.1,0.0,2.1,839.78,693.14,146.64,0.0
2023-08-03,6,2023-08-03T05:00,lop,Lookout Point,2.1,0.0,2.1,839.74,693.15,146.59,0.0
2023-08-03,7,2023-08-03T06:00,lop,Lookout Point,2.1,0.0,2.1,839.7,693.16,146.54,0.0
2023-08-03,8,2023-08-03T07:00,lop,Lookout Point,2.1,0.0,2.1,839.66,693.16,146.5,0.0
