Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,836224,-,-,-,34.86,-118.17,0,712,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,DHI,DNI,GHI,Relative Humidity,Surface Albedo,Solar Zenith Angle,Fill Flag,Temperature
2024,1,3,1,10,0,0,0,0,0,0,0,64.02,0.24,93.97,0,8.200000000000001
2024,1,3,1,20,0,0,0,0,0,0,0,65.33,0.24,95.84,0,7.9
2024,1,3,1,30,0,0,0,0,0,0,0,66.22,0.24,97.72,0,7.7
2024,1,3,1,40,0,0,0,0,0,0,0,70.02,0.24,99.62,0,7.5
2024,1,3,1,50,0,0,0,0,0,0,0,71.47,0.24,101.54,0,7.2
2024,1,3,2,0,0,0,0,0,0,0,0,72.45,0.24,103.48,0,7
2024,1,3,2,10,0,0,0,0,0,0,0,72.95,0.24,105.43,0,6.9
2024,1,3,2,20,0,0,0,0,0,0,0,73.95,0.24,107.39,0,6.7
2024,1,3,2,30,0,0,0,0,0,0,0,74.46000000000001,0.24,109.36,0,6.6000000000000005
2024,1,3,2,40,0,0,0,0,0,0,0,80.10000000000001,0.24,111.35000000000001,0,6.4
2024,1,3,2,50,0,0,0,0,0,0,0,80.65,0.24,113.35000000000001,0,6.300000000000001
2024,1,3,3,0,0,0,0,0,0,0,0,81.77,0.24,115.36,0,6.1000000000000005
2024,1,3,3,10,0,0,0,0,0,0,0,81.77,0.24,117.37,0,6.1000000000000005
2024,1,3,3,20,0,0,0,0,0,0,0,82.33,0.24,119.39,0,6
2024,1,3,3,30,0,0,0,0,0,0,0,82.9,0.24,121.42,0,5.9
2024,1,3,3,40,0,0,0,0,0,0,0,87.01,0.24,123.46000000000001,0,5.800000000000001
2024,1,3,3,50,0,0,0,0,0,0,0,87.61,0.24,125.5,0,5.7
2024,1,3,4,0,0,0,0,0,0,0,0,87.61,0.24,127.55,0,5.7
2024,1,3,4,10,0,0,0,0,0,0,0,87.61,0.24,129.59,0,5.7
2024,1,3,4,20,0,0,0,0,0,0,0,87.61,0.24,131.64000000000001,0,5.7
2024,1,3,4,30,0,0,0,0,0,0,0,87.61,0.24,133.69,0,5.7
2024,1,3,4,40,0,0,0,0,0,0,0,89.4,0.24,135.74,0,5.800000000000001
2024,1,3,4,50,0,0,0,0,0,0,0,89.4,0.24,137.79,0,5.800000000000001
2024,1,3,5,0,0,0,0,0,0,0,0,89.4,0.24,139.83,0,5.800000000000001
2024,1,3,5,10,0,0,0,0,0,0,0,89.4,0.24,141.87,0,5.800000000000001
2024,1,3,5,20,0,0,0,0,0,0,0,88.78,0.24,143.9,0,5.9
2024,1,3,5,30,0,0,0,0,0,0,0,88.78,0.24,145.93,0,5.9
2024,1,3,5,40,0,0,0,0,0,0,0,91.36,0.24,147.93,0,5.9
2024,1,3,5,50,0,0,0,0,0,0,0,91.36,0.24,149.92000000000002,0,5.9
2024,1,3,6,0,0,0,0,0,0,0,0,91.36,0.24,151.89000000000001,0,5.9
2024,1,3,6,10,0,0,0,0,0,0,0,91.36,0.24,153.84,0,5.9
2024,1,3,6,20,0,0,0,0,0,0,0,91.36,0.24,155.74,0,5.9
2024,1,3,6,30,0,0,0,0,0,0,0,91.99,0.24,157.6,0,5.800000000000001
2024,1,3,6,40,0,0,0,0,0,0,0,94.89,0.24,159.4,0,5.800000000000001
2024,1,3,6,50,0,0,0,0,0,0,0,94.78,0.24,161.13,0,5.800000000000001
2024,1,3,7,0,0,0,0,0,0,0,0,94.78,0.24,162.75,0,5.800000000000001
2024,1,3,7,10,0,0,0,0,0,0,0,94.78,0.24,164.24,0,5.800000000000001
2024,1,3,7,20,0,0,0,0,0,0,0,94.78,0.24,165.56,0,5.800000000000001
2024,1,3,7,30,0,0,0,0,0,0,0,94.78,0.24,166.65,0,5.800000000000001
2024,1,3,7,40,0,0,0,0,0,0,0,97.56,0.24,167.45000000000002,0,5.800000000000001
2024,1,3,7,50,0,0,0,0,0,0,0,97.56,0.24,167.91,0,5.800000000000001
2024,1,3,8,0,0,0,0,0,0,0,0,96.89,0.24,167.98,0,5.9
2024,1,3,8,10,0,0,0,0,0,0,0,96.89,0.24,167.66,0,5.9
2024,1,3,8,20,0,0,0,0,0,0,0,96.22,0.24,166.98,0,6
2024,1,3,8,30,0,0,0,0,0,0,0,95.56,0.24,165.99,0,6.1000000000000005
2024,1,3,8,40,0,0,0,0,0,0,0,97.29,0.24,164.75,0,6.2
2024,1,3,8,50,0,0,0,0,0,0,0,97.29,0.24,163.32,0,6.2
2024,1,3,9,0,0,0,0,0,0,0,0,96.62,0.24,161.74,0,6.300000000000001
2024,1,3,9,10,0,0,0,0,0,0,0,95.96000000000001,0.24,160.05,0,6.4
2024,1,3,9,20,0,0,0,0,0,0,0,94.65,0.24,158.27,0,6.6000000000000005
2024,1,3,9,30,0,0,0,0,0,0,0,94,0.24,156.43,0,6.7
2024,1,3,9,40,0,0,0,0,0,0,0,95.37,0.24,154.54,0,6.800000000000001
2024,1,3,9,50,0,0,0,0,0,0,0,94.72,0.24,152.61,0,6.9
2024,1,3,10,0,0,0,0,0,0,0,0,94.07000000000001,0.24,150.65,0,7
2024,1,3,10,10,0,0,0,0,0,0,0,93.43,0.24,148.66,0,7.1000000000000005
2024,1,3,10,20,0,0,0,0,0,0,0,93.33,0.24,146.66,0,7.1000000000000005
2024,1,3,10,30,0,0,0,0,0,0,0,92.7,0.24,144.65,0,7.2
2024,1,3,10,40,0,0,0,0,0,0,0,93.34,0.24,142.62,0,7.2
2024,1,3,10,50,0,0,0,0,0,0,0,92.7,0.24,140.58,0,7.300000000000001
2024,1,3,11,0,0,0,0,0,0,0,0,92.07000000000001,0.24,138.54,0,7.4
2024,1,3,11,10,0,0,0,0,0,0,0,92.7,0.24,136.49,0,7.300000000000001
2024,1,3,11,20,0,0,0,0,0,0,0,93.34,0.24,134.44,0,7.2
2024,1,3,11,30,0,0,0,0,0,0,0,93.34,0.24,132.39000000000001,0,7.2
2024,1,3,11,40,0,0,0,0,0,0,0,91.10000000000001,0.24,130.34,0,7.1000000000000005
2024,1,3,11,50,0,0,0,0,0,0,0,91.10000000000001,0.24,128.29,0,7.1000000000000005
2024,1,3,12,0,0,0,0,0,0,0,0,91.73,0.24,126.24000000000001,0,7
2024,1,3,12,10,0,0,0,0,0,0,0,92.36,0.24,124.2,0,6.9
2024,1,3,12,20,0,0,0,0,0,0,0,93.63,0.24,122.16,0,6.7
2024,1,3,12,30,0,0,0,0,0,0,0,94.27,0.24,120.13,0,6.6000000000000005
2024,1,3,12,40,0,0,0,0,0,0,0,88.59,0.24,118.10000000000001,0,6.4
2024,1,3,12,50,0,0,0,0,0,0,0,89.2,0.24,116.08,0,6.300000000000001
2024,1,3,13,0,0,0,0,0,0,0,0,90.44,0.24,114.07000000000001,0,6.1000000000000005
2024,1,3,13,10,0,0,0,0,0,0,0,91.7,0.24,112.07000000000001,0,5.9
2024,1,3,13,20,0,0,0,0,0,0,0,92.97,0.24,110.08,0,5.7
2024,1,3,13,30,0,0,0,0,0,0,0,94.92,0.24,108.10000000000001,0,5.4
2024,1,3,13,40,0,0,0,0,0,0,0,87.78,0.24,106.13,0,5.2
2024,1,3,13,50,0,0,0,0,0,0,0,89.01,0.24,104.17,0,5
2024,1,3,14,0,0,0,0,0,0,0,0,90.98,0.24,102.23,0,4.7
2024,1,3,14,10,0,0,0,0,0,0,0,90.98,0.24,100.3,0,4.7
2024,1,3,14,20,0,0,0,0,0,0,0,91.62,0.24,98.39,0,4.6000000000000005
2024,1,3,14,30,0,0,0,0,0,0,0,91.62,0.24,96.5,0,4.6000000000000005
2024,1,3,14,40,0,0,0,0,0,0,0,89.02,0.24,94.63,0,4.5
2024,1,3,14,50,0,0,0,0,0,0,0,89.02,0.24,92.78,0,4.5
2024,1,3,15,0,0,0,0,0,0,0,0,89.65,0.24,90.95,0,4.4
2024,1,3,15,10,12,209,16,0,12,209,16,88.4,0.24,88.78,0,4.6000000000000005
2024,1,3,15,20,18,332,35,0,18,332,35,87.18,0.24,87.12,0,4.800000000000001
2024,1,3,15,30,24,430,58,0,24,430,58,85.98,0.24,85.43,0,5
2024,1,3,15,40,29,516,85,0,29,516,85,84.56,0.24,83.74,0,5.2
2024,1,3,15,50,34,587,115,0,34,587,115,83.39,0.24,82.07000000000001,0,5.4
2024,1,3,16,0,38,641,144,0,38,641,144,82.25,0.24,80.42,0,5.6000000000000005
2024,1,3,16,10,41,679,173,0,41,679,173,81.12,0.24,78.8,0,5.800000000000001
2024,1,3,16,20,44,717,203,0,44,717,203,79.46000000000001,0.24,77.22,0,6.1000000000000005
2024,1,3,16,30,47,749,232,0,47,749,232,78.37,0.24,75.67,0,6.300000000000001
2024,1,3,16,40,49,781,262,0,49,781,262,74.65,0.24,74.17,0,6.6000000000000005
2024,1,3,16,50,51,805,290,0,51,805,290,73.64,0.24,72.71000000000001,0,6.800000000000001
2024,1,3,17,0,53,826,318,0,53,826,318,72.64,0.24,71.29,0,7
2024,1,3,17,10,55,839,343,0,55,839,343,71.16,0.24,69.93,0,7.300000000000001
2024,1,3,17,20,56,856,368,0,56,856,368,69.65,0.24,68.62,0,7.6000000000000005
2024,1,3,17,30,58,870,393,0,58,870,393,68.24,0.24,67.37,0,7.9
2024,1,3,17,40,61,877,415,0,61,877,415,64.01,0.24,66.17,0,8.200000000000001
2024,1,3,17,50,62,888,437,0,62,888,437,63.15,0.24,65.05,0,8.4
2024,1,3,18,0,63,894,455,0,63,894,455,61.88,0.24,63.980000000000004,0,8.700000000000001
2024,1,3,18,10,64,902,474,0,64,902,474,61.050000000000004,0.24,62.99,0,8.9
2024,1,3,18,20,65,910,492,0,65,910,492,60.230000000000004,0.24,62.08,0,9.1
2024,1,3,18,30,66,917,508,0,66,917,508,59.43,0.24,61.24,0,9.3
2024,1,3,18,40,68,921,522,0,68,921,522,57.35,0.24,60.480000000000004,0,9.4
2024,1,3,18,50,68,926,534,0,68,926,534,56.53,0.24,59.81,0,9.600000000000001
2024,1,3,19,0,69,931,545,0,69,931,545,55.78,0.24,59.22,0,9.8
2024,1,3,19,10,69,934,554,0,69,934,554,55.4,0.24,58.72,0,9.9
2024,1,3,19,20,70,937,562,0,70,937,562,55.04,0.24,58.32,0,10
2024,1,3,19,30,70,939,567,0,70,939,567,55.04,0.24,58.01,0,10
2024,1,3,19,40,71,939,571,0,71,939,571,55.13,0.24,57.79,0,10.100000000000001
2024,1,3,19,50,71,940,573,0,71,940,573,54.77,0.24,57.67,0,10.200000000000001
2024,1,3,20,0,71,940,574,0,71,940,574,54.34,0.24,57.65,0,10.3
2024,1,3,20,10,71,940,572,0,71,940,572,54.71,0.24,57.730000000000004,0,10.200000000000001
2024,1,3,20,20,70,939,569,0,70,939,569,54.71,0.24,57.9,0,10.200000000000001
2024,1,3,20,30,70,937,564,0,70,937,564,54.71,0.24,58.17,0,10.200000000000001
2024,1,3,20,40,67,940,558,0,67,940,558,55.88,0.24,58.54,0,10.200000000000001
2024,1,3,20,50,67,937,550,0,67,937,550,55.88,0.24,58.99,0,10.200000000000001
2024,1,3,21,0,66,933,540,0,66,933,540,55.88,0.24,59.54,0,10.200000000000001
2024,1,3,21,10,66,929,528,0,66,929,528,56.26,0.24,60.18,0,10.100000000000001
2024,1,3,21,20,65,923,514,0,65,923,514,56.64,0.24,60.9,0,10
2024,1,3,21,30,64,917,499,0,64,917,499,57.01,0.24,61.71,0,9.9
2024,1,3,21,40,65,905,482,0,65,905,482,58.1,0.24,62.59,0,9.8
2024,1,3,21,50,64,897,463,0,64,897,463,58.49,0.24,63.550000000000004,0,9.700000000000001
2024,1,3,22,0,63,887,444,0,63,887,444,58.88,0.24,64.58,0,9.600000000000001
2024,1,3,22,10,62,876,423,0,62,876,423,59.68,0.24,65.68,0,9.4
2024,1,3,22,20,60,864,400,0,60,864,400,60.480000000000004,0.24,66.85,0,9.200000000000001
2024,1,3,22,30,59,850,377,0,59,850,377,61.300000000000004,0.24,68.07000000000001,0,9
2024,1,3,22,40,57,835,351,0,57,835,351,62.120000000000005,0.24,69.36,0,8.9
2024,1,3,22,50,55,817,325,0,55,817,325,62.96,0.24,70.7,0,8.700000000000001
2024,1,3,23,0,53,797,298,0,145,7,147,63.82,0.24,72.09,0,8.5
2024,1,3,23,10,51,773,270,0,40,0,40,65.12,0.24,73.54,0,8.200000000000001
2024,1,3,23,20,49,747,242,0,83,1,83,66.46000000000001,0.24,75.02,0,7.9
2024,1,3,23,30,46,716,213,0,30,0,30,67.83,0.24,76.55,0,7.6000000000000005
2024,1,3,23,40,44,671,182,0,76,1,77,72.01,0.24,78.12,0,7.2
2024,1,3,23,50,41,629,153,0,9,0,9,73.5,0.24,79.72,0,6.9
2024,1,4,0,0,37,578,124,7,77,158,101,75.03,0.26,81.36,7,6.6000000000000005
2024,1,4,0,10,32,518,95,0,32,518,95,76.07000000000001,0.26,83.02,0,6.4
2024,1,4,0,20,27,444,68,0,27,444,68,77.12,0.26,84.7,0,6.2
2024,1,4,0,30,21,353,43,0,21,353,43,78.27,0.26,86.4,0,6
2024,1,4,0,40,14,252,23,0,14,252,23,81.66,0.26,88.08,0,5.800000000000001
2024,1,4,0,50,0,0,0,0,0,0,0,82.8,0.26,89.69,0,5.6000000000000005
2024,1,4,1,0,0,0,0,0,0,0,0,83.95,0.26,91.99,0,5.4
2024,1,4,1,10,0,0,0,0,0,0,0,84.53,0.26,93.83,0,5.300000000000001
2024,1,4,1,20,0,0,0,0,0,0,0,84.53,0.26,95.69,0,5.300000000000001
2024,1,4,1,30,0,0,0,0,0,0,0,85.12,0.26,97.58,0,5.2
2024,1,4,1,40,0,0,0,0,0,0,0,85.83,0.26,99.48,0,5.1000000000000005
2024,1,4,1,50,0,0,0,0,0,0,0,85.83,0.26,101.4,0,5.1000000000000005
2024,1,4,2,0,0,0,0,0,0,0,0,86.43,0.26,103.34,0,5
2024,1,4,2,10,0,0,0,0,0,0,0,87.03,0.26,105.28,0,4.9
2024,1,4,2,20,0,0,0,0,0,0,0,87.03,0.26,107.25,0,4.9
2024,1,4,2,30,0,0,0,0,0,0,0,87.03,0.26,109.22,0,4.9
2024,1,4,2,40,0,0,0,0,0,0,0,86.45,0.26,111.21000000000001,0,4.800000000000001
2024,1,4,2,50,0,0,0,0,0,0,0,86.45,0.26,113.21000000000001,0,4.800000000000001
2024,1,4,3,0,0,0,0,0,0,0,0,87.06,0.26,115.22,0,4.7
2024,1,4,3,10,0,0,0,0,0,0,0,87.06,0.26,117.23,0,4.7
2024,1,4,3,20,0,0,0,0,0,0,0,87.06,0.26,119.25,0,4.7
2024,1,4,3,30,0,0,0,0,0,0,0,87.66,0.26,121.28,0,4.6000000000000005
2024,1,4,3,40,0,0,0,0,0,0,0,86.69,0.26,123.32000000000001,0,4.6000000000000005
2024,1,4,3,50,0,0,0,0,0,0,0,86.69,0.26,125.36,0,4.6000000000000005
2024,1,4,4,0,0,0,0,0,0,0,0,86.69,0.26,127.41,0,4.6000000000000005
2024,1,4,4,10,0,0,0,0,0,0,0,87.39,0.26,129.45,0,4.5
2024,1,4,4,20,0,0,0,0,0,0,0,87.39,0.26,131.5,0,4.5
2024,1,4,4,30,0,0,0,0,0,0,0,87.39,0.26,133.55,0,4.5
2024,1,4,4,40,0,0,0,0,0,0,0,87.07000000000001,0.26,135.6,0,4.5
2024,1,4,4,50,0,0,0,0,0,0,0,87.07000000000001,0.26,137.65,0,4.5
2024,1,4,5,0,0,0,0,0,0,0,0,87.07000000000001,0.26,139.70000000000002,0,4.5
2024,1,4,5,10,0,0,0,0,0,0,0,87.07000000000001,0.26,141.73,0,4.5
2024,1,4,5,20,0,0,0,0,0,0,0,87.07000000000001,0.26,143.77,0,4.5
2024,1,4,5,30,0,0,0,0,0,0,0,87.07000000000001,0.26,145.79,0,4.5
2024,1,4,5,40,0,0,0,0,0,0,0,87.39,0.26,147.79,0,4.5
2024,1,4,5,50,0,0,0,0,0,0,0,87.39,0.26,149.78,0,4.5
2024,1,4,6,0,0,0,0,0,0,0,0,87.39,0.26,151.75,0,4.5
2024,1,4,6,10,0,0,0,0,0,0,0,88,0.26,153.69,0,4.4
2024,1,4,6,20,0,0,0,0,0,0,0,88,0.26,155.6,0,4.4
2024,1,4,6,30,0,0,0,0,0,0,0,88.62,0.26,157.46,0,4.3
2024,1,4,6,40,0,0,0,0,0,0,0,87.81,0.26,159.26,0,4.3
2024,1,4,6,50,0,0,0,0,0,0,0,87.81,0.26,160.98,0,4.3
2024,1,4,7,0,0,0,0,0,0,0,0,88.42,0.26,162.61,0,4.2
2024,1,4,7,10,0,0,0,0,0,0,0,88.42,0.26,164.1,0,4.2
2024,1,4,7,20,0,0,0,0,0,0,0,89.04,0.26,165.42000000000002,0,4.1000000000000005
2024,1,4,7,30,0,0,0,0,0,0,0,89.67,0.26,166.52,0,4
2024,1,4,7,40,0,0,0,0,0,0,0,88.02,0.26,167.33,0,4
2024,1,4,7,50,0,0,0,0,0,0,0,88.64,0.26,167.8,0,3.9000000000000004
2024,1,4,8,0,0,0,0,0,0,0,0,88.64,0.26,167.89000000000001,0,3.9000000000000004
2024,1,4,8,10,0,0,0,0,0,0,0,89.26,0.26,167.59,0,3.8000000000000003
2024,1,4,8,20,0,0,0,0,0,0,0,89.26,0.26,166.93,0,3.8000000000000003
2024,1,4,8,30,0,0,0,0,0,0,0,89.26,0.26,165.95000000000002,0,3.8000000000000003
2024,1,4,8,40,0,0,0,0,0,0,0,89.34,0.26,164.73,0,3.7
2024,1,4,8,50,0,0,0,0,0,0,0,89.34,0.26,163.31,0,3.7
2024,1,4,9,0,0,0,0,0,0,0,0,89.34,0.26,161.74,0,3.7
2024,1,4,9,10,0,0,0,0,0,0,0,89.97,0.26,160.06,0,3.6
2024,1,4,9,20,0,0,0,0,0,0,0,89.97,0.26,158.29,0,3.6
2024,1,4,9,30,0,0,0,0,0,0,0,89.97,0.26,156.46,0,3.6
2024,1,4,9,40,0,0,0,0,0,0,0,89.17,0.26,154.57,0,3.5
2024,1,4,9,50,0,0,0,0,0,0,0,89.17,0.26,152.65,0,3.5
2024,1,4,10,0,0,0,0,0,0,0,0,89.17,0.26,150.69,0,3.5
2024,1,4,10,10,0,0,0,0,0,0,0,89.8,0.26,148.71,0,3.4000000000000004
2024,1,4,10,20,0,0,0,0,0,0,0,90.43,0.26,146.71,0,3.3000000000000003
2024,1,4,10,30,0,0,0,0,0,0,0,91.07000000000001,0.26,144.69,0,3.2
2024,1,4,10,40,0,0,0,0,0,0,0,89.16,0.26,142.66,0,3.2
2024,1,4,10,50,0,0,0,0,0,0,0,89.79,0.26,140.63,0,3.1
2024,1,4,11,0,0,0,0,0,0,0,0,90.43,0.26,138.59,0,3
2024,1,4,11,10,0,0,0,0,0,0,0,90.43,0.26,136.54,0,3
2024,1,4,11,20,0,0,0,0,0,0,0,90.53,0.26,134.49,0,3
2024,1,4,11,30,0,0,0,0,0,0,0,90.53,0.26,132.44,0,3
2024,1,4,11,40,0,0,0,0,0,0,0,90.39,0.26,130.39000000000001,0,3
2024,1,4,11,50,0,0,0,0,0,0,0,90.39,0.26,128.34,0,3
2024,1,4,12,0,0,0,0,0,0,0,0,90.39,0.26,126.29,0,3
2024,1,4,12,10,0,0,0,0,0,0,0,90.39,0.26,124.25,0,3
2024,1,4,12,20,0,0,0,0,0,0,0,90.39,0.26,122.21000000000001,0,3
2024,1,4,12,30,0,0,0,0,0,0,0,91.03,0.26,120.17,0,2.9000000000000004
2024,1,4,12,40,0,0,0,0,0,0,0,90.51,0.26,118.15,0,2.9000000000000004
2024,1,4,12,50,0,0,0,0,0,0,0,90.51,0.26,116.13,0,2.9000000000000004
2024,1,4,13,0,0,0,0,0,0,0,0,90.51,0.26,114.11,0,2.9000000000000004
2024,1,4,13,10,0,0,0,0,0,0,0,90.61,0.26,112.11,0,2.9000000000000004
2024,1,4,13,20,0,0,0,0,0,0,0,91.25,0.26,110.12,0,2.8000000000000003
2024,1,4,13,30,0,0,0,0,0,0,0,91.25,0.26,108.14,0,2.8000000000000003
2024,1,4,13,40,0,0,0,0,0,0,0,90.45,0.26,106.17,0,2.8000000000000003
2024,1,4,13,50,0,0,0,0,0,0,0,90.45,0.26,104.21000000000001,0,2.8000000000000003
2024,1,4,14,0,0,0,0,0,0,0,0,90.45,0.26,102.27,0,2.8000000000000003
2024,1,4,14,10,0,0,0,0,0,0,0,90.45,0.26,100.34,0,2.8000000000000003
2024,1,4,14,20,0,0,0,0,0,0,0,90.45,0.26,98.43,0,2.8000000000000003
2024,1,4,14,30,0,0,0,0,0,0,0,89.81,0.26,96.53,0,2.9000000000000004
2024,1,4,14,40,0,0,0,0,0,0,0,88.60000000000001,0.26,94.66,0,2.9000000000000004
2024,1,4,14,50,0,0,0,0,0,0,0,88.60000000000001,0.26,92.8,0,2.9000000000000004
2024,1,4,15,0,0,0,0,0,0,0,0,87.97,0.26,90.97,0,3
2024,1,4,15,10,12,170,16,0,12,170,16,86.74,0.26,88.8,0,3.2
2024,1,4,15,20,19,292,34,0,19,292,34,85.62,0.26,87.14,0,3.4000000000000004
2024,1,4,15,30,26,394,58,0,26,394,58,84.42,0.26,85.44,0,3.6
2024,1,4,15,40,32,490,85,0,32,490,85,81.85000000000001,0.26,83.75,0,3.9000000000000004
2024,1,4,15,50,37,557,113,0,37,557,113,80.71000000000001,0.26,82.08,0,4.1000000000000005
2024,1,4,16,0,41,612,143,0,41,612,143,79.58,0.26,80.43,0,4.3
2024,1,4,16,10,45,659,173,0,45,659,173,77.39,0.26,78.8,0,4.7
2024,1,4,16,20,49,698,203,0,49,698,203,75.79,0.26,77.22,0,5
2024,1,4,16,30,52,732,233,0,52,732,233,73.72,0.26,75.67,0,5.4
2024,1,4,16,40,52,776,264,0,52,776,264,68.89,0.26,74.16,0,5.7
2024,1,4,16,50,54,801,292,0,54,801,292,67.48,0.26,72.7,0,6
2024,1,4,17,0,57,822,320,0,57,822,320,65.65,0.26,71.28,0,6.4
2024,1,4,17,10,59,841,347,0,59,841,347,63.870000000000005,0.26,69.91,0,6.800000000000001
2024,1,4,17,20,60,858,373,0,60,858,373,62.15,0.26,68.60000000000001,0,7.2
2024,1,4,17,30,62,872,398,0,62,872,398,60.480000000000004,0.26,67.34,0,7.6000000000000005
2024,1,4,17,40,63,887,422,0,63,887,422,52.68,0.26,66.14,0,8
2024,1,4,17,50,64,898,444,0,64,898,444,50.92,0.26,65.01,0,8.5
2024,1,4,18,0,65,908,464,0,65,908,464,49.57,0.26,63.940000000000005,0,8.9
2024,1,4,18,10,67,917,484,0,67,917,484,48.58,0.26,62.940000000000005,0,9.200000000000001
2024,1,4,18,20,68,925,501,0,68,925,501,47.29,0.26,62.02,0,9.600000000000001
2024,1,4,18,30,68,932,518,0,68,932,518,46.35,0.26,61.18,0,9.9
2024,1,4,18,40,70,936,532,0,70,936,532,38.74,0.26,60.42,0,10.3
2024,1,4,18,50,70,941,545,0,70,941,545,37.980000000000004,0.26,59.74,0,10.600000000000001
2024,1,4,19,0,71,946,556,0,71,946,556,37.230000000000004,0.26,59.14,0,10.9
2024,1,4,19,10,71,949,565,0,71,949,565,36.5,0.26,58.64,0,11.200000000000001
2024,1,4,19,20,72,952,573,0,72,952,573,36.02,0.26,58.230000000000004,0,11.4
2024,1,4,19,30,72,954,579,0,72,954,579,35.550000000000004,0.26,57.92,0,11.600000000000001
2024,1,4,19,40,71,958,583,0,71,958,583,31.55,0.26,57.7,0,11.8
2024,1,4,19,50,71,959,586,0,71,959,586,31.1,0.26,57.57,0,12
2024,1,4,20,0,71,959,586,0,71,959,586,30.69,0.26,57.550000000000004,0,12.200000000000001
2024,1,4,20,10,71,959,585,0,71,959,585,30.490000000000002,0.26,57.620000000000005,0,12.3
2024,1,4,20,20,71,958,582,0,71,958,582,30.1,0.26,57.79,0,12.5
2024,1,4,20,30,71,956,577,0,71,956,577,29.900000000000002,0.26,58.06,0,12.600000000000001
2024,1,4,20,40,73,947,569,0,73,947,569,28.48,0.26,58.42,0,12.700000000000001
2024,1,4,20,50,72,944,561,0,72,944,561,28.29,0.26,58.870000000000005,0,12.8
2024,1,4,21,0,72,940,550,0,72,940,550,28.11,0.26,59.42,0,12.9
2024,1,4,21,10,71,936,538,0,71,936,538,28.11,0.26,60.050000000000004,0,12.9
2024,1,4,21,20,71,930,525,0,71,930,525,28.11,0.26,60.77,0,12.9
2024,1,4,21,30,70,924,510,0,70,924,510,28.11,0.26,61.57,0,12.9
2024,1,4,21,40,69,917,493,0,69,917,493,28.13,0.26,62.45,0,12.9
2024,1,4,21,50,68,908,474,0,68,908,474,28.13,0.26,63.410000000000004,0,12.9
2024,1,4,22,0,66,899,454,0,66,899,454,28.13,0.26,64.44,0,12.9
2024,1,4,22,10,65,888,433,0,65,888,433,28.5,0.26,65.54,0,12.700000000000001
2024,1,4,22,20,64,876,410,0,64,876,410,28.87,0.26,66.7,0,12.5
2024,1,4,22,30,62,862,386,0,62,862,386,29.26,0.26,67.93,0,12.3
2024,1,4,22,40,61,843,360,0,61,843,360,33.18,0.26,69.22,0,12.200000000000001
2024,1,4,22,50,59,825,334,0,59,825,334,33.61,0.26,70.56,0,12
2024,1,4,23,0,57,805,306,0,57,805,306,34.06,0.26,71.95,0,11.8
2024,1,4,23,10,54,782,278,0,54,782,278,35.43,0.26,73.39,0,11.200000000000001
2024,1,4,23,20,52,755,249,0,52,755,249,36.87,0.26,74.88,0,10.600000000000001
2024,1,4,23,30,49,724,219,0,49,724,219,38.37,0.26,76.4,0,10
2024,1,4,23,40,46,684,189,0,46,684,189,46.74,0.26,77.97,0,9.3
2024,1,4,23,50,43,641,159,0,43,641,159,48.67,0.26,79.58,0,8.700000000000001
2024,1,5,0,0,38,591,129,0,38,591,129,50.69,0.26,81.21000000000001,0,8.1
2024,1,5,0,10,34,530,100,0,34,530,100,52.08,0.26,82.88,0,7.7
2024,1,5,0,20,29,457,72,0,29,457,72,53.52,0.26,84.56,0,7.300000000000001
2024,1,5,0,30,22,366,46,0,22,366,46,55.44,0.26,86.26,0,6.800000000000001
2024,1,5,0,40,16,250,25,0,16,250,25,58.9,0.26,87.94,0,6.4
2024,1,5,0,50,0,0,0,0,0,0,0,60.550000000000004,0.26,89.56,0,6
2024,1,5,1,0,0,0,0,0,0,0,0,62.24,0.26,91.84,0,5.6000000000000005
2024,1,5,1,10,0,0,0,0,0,0,0,63.550000000000004,0.26,93.68,0,5.300000000000001
2024,1,5,1,20,0,0,0,0,0,0,0,64.44,0.26,95.55,0,5.1000000000000005
2024,1,5,1,30,0,0,0,0,0,0,0,65.34,0.26,97.43,0,4.9
